Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
601,0,16,0.0,15,0.04916675299948831,19
602,0,12,0.0,11,0.04892091923449087,15
603,0,1,0.0,0,0.04867631463831842,4
604,0,15,0.0,14,0.048432933065126825,18
605,0,17,0.0,16,0.048190768399801194,20
606,0,16,0.0,15,0.04794981455780219,19
607,0,6,0.0,5,0.04771006548501318,9
608,0,3,0.0,2,0.047471515157588115,6
609,0,16,0.0,15,0.047234157581800176,19
610,0,6,0.0,5,0.046997986793891174,9
611,0,7,0.0,6,0.04676299685992172,10
612,0,22,0.0,21,0.04652918187562211,25
613,0,3,0.0,2,0.046296535966244,6
614,0,17,0.0,16,0.046065053286412784,20
615,0,16,0.0,15,0.04583472801998072,19
616,0,13,0.0,12,0.045605554379880814,16
617,0,16,0.0,15,0.04537752660798141,19
618,0,1,0.0,0,0.0451506389749415,4
619,0,13,0.0,12,0.044924885780066794,16
620,0,7,0.0,6,0.04470026135116646,10
621,0,2,0.0,1,0.04447676004441063,5
622,0,3,0.0,2,0.04425437624418858,6
623,0,5,0.0,4,0.04403310436296763,8
624,0,9,0.0,8,0.043812938841152796,12
625,0,19,0.0,18,0.04359387414694703,22
626,0,17,0.0,16,0.043375904776212296,20
627,0,25,0.0,24,0.043159025252331236,28
628,0,1,0.0,0,0.04294323012606958,4
629,0,13,0.0,12,0.04272851397543923,16
630,0,8,0.0,7,0.04251487140556204,11
631,0,14,0.0,13,0.04230229704853423,17
632,0,14,0.0,13,0.04209078556329156,17
633,0,25,0.0,24,0.0418803316354751,28
634,0,9,0.0,8,0.041670929977297724,12
635,0,2,0.0,1,0.04146257532741124,5
636,0,8,0.0,7,0.04125526245077418,11
637,0,6,0.0,5,0.04104898613852031,9
638,0,8,0.0,7,0.04084374120782771,11
639,0,2,0.0,1,0.04063952250178857,5
640,0,9,0.0,8,0.04043632488927963,12
641,0,23,0.0,22,0.04023414326483323,26
642,0,6,0.0,5,0.040032972548509065,9
643,0,18,0.0,17,0.03983280768576652,21
644,0,1,0.0,0,0.03963364364733769,4
645,0,21,0.0,20,0.039435475429100995,24
646,0,19,0.0,18,0.03923829805195549,22
647,0,7,0.0,6,0.03904210656169572,10
648,0,11,0.0,10,0.03884689602888724,14
649,0,18,0.0,17,0.0386526615487428,21
650,0,18,0.0,17,0.03845939824099909,21
651,0,3,0.0,2,0.03826710124979409,6
652,0,8,0.0,7,0.038075765743545126,11
653,0,23,0.0,22,0.0378853869148274,26
654,0,6,0.0,5,0.03769595998025326,9
655,0,8,0.0,7,0.03750748018035199,11
656,0,3,0.0,2,0.037319942779450235,6
657,0,15,0.0,14,0.037133343065552986,18
658,0,7,0.0,6,0.03694767635022522,10
659,0,5,0.0,4,0.036762937968474095,8
660,0,15,0.0,14,0.03657912327863173,18
661,0,15,0.0,14,0.036396227662238566,18
662,0,10,0.0,9,0.03621424652392737,13
663,0,15,0.0,14,0.036033175291307735,18
664,0,1,0.0,0,0.03585300941485119,4
665,0,5,0.0,4,0.035673744367776934,8
666,0,14,0.0,13,0.03549537564593805,17
667,0,3,0.0,2,0.035317898767708356,6
668,0,6,0.0,5,0.03514130927386981,9
669,0,8,0.0,7,0.03496560272750046,11
670,0,35,0.0,34,0.03479077471386296,38
671,0,7,0.0,6,0.03461682084029365,10
672,0,13,0.0,12,0.034443736736092176,16
673,0,9,0.0,8,0.034271518052411715,12
674,0,7,0.0,6,0.034100160462149656,10
675,0,11,0.0,10,0.03392965965983891,14
676,0,7,0.0,6,0.033760011361539714,10
677,0,8,0.0,7,0.03359121130473201,11
678,0,14,0.0,13,0.033423255248208356,17
679,0,1,0.0,0,0.03325613897196732,4
680,0,9,0.0,8,0.03308985827710748,12
681,0,16,0.0,15,0.032924408985721944,19
682,0,20,0.0,19,0.03275978694079333,23
683,0,13,0.0,12,0.032595988006089364,16
684,0,16,0.0,15,0.032433008066058915,19
685,0,3,0.0,2,0.03227084302572862,6
686,0,16,0.0,15,0.032109488810599975,19
687,0,14,0.0,13,0.031948941366546975,17
688,0,3,0.0,2,0.03178919665971424,6
689,0,11,0.0,10,0.03163025067641567,14
690,0,24,0.0,23,0.03147209942303359,27
691,0,13,0.0,12,0.03131473892591842,16
692,0,14,0.0,13,0.031158165231288826,17
693,0,12,0.0,11,0.03100237440513238,15
694,0,14,0.0,13,0.030847362533106718,17
695,0,7,0.0,6,0.030693125720441184,10
696,0,17,0.0,16,0.030539660091838977,20
697,0,8,0.0,7,0.03038696179137978,11
698,0,12,0.0,11,0.030235026982422884,15
699,0,7,0.0,6,0.030083851847510768,10
700,0,3,0.0,2,0.029933432588273214,6
701,0,6,0.0,5,0.029783765425331846,9
702,0,12,0.0,11,0.029634846598205186,15
703,0,6,0.0,5,0.02948667236521416,9
704,0,6,0.0,5,0.029339239003388088,9
705,0,22,0.0,21,0.029192542808371146,25
706,0,9,0.0,8,0.02904658009432929,12
707,0,15,0.0,14,0.028901347193857643,18
708,0,13,0.0,12,0.028756840457888354,16
709,0,22,0.0,21,0.02861305625559891,25
710,0,2,0.0,1,0.028469990974320916,5
711,0,17,0.0,16,0.02832764101944931,20
712,0,25,0.0,24,0.028186002814352063,28
713,0,15,0.0,14,0.0280450728002803,18
714,0,4,0.0,3,0.0279048474362789,7
715,0,4,0.0,3,0.027765323199097504,7
716,0,9,0.0,8,0.027626496583102015,12
717,0,12,0.0,11,0.027488364100186506,15
718,0,14,0.0,13,0.027350922279685573,17
719,0,14,0.0,13,0.027214167668287145,17
720,0,20,0.0,19,0.02707809682994571,23
721,0,9,0.0,8,0.02694270634579598,12
722,0,17,0.0,16,0.026807992814067,20
723,0,5,0.0,4,0.026673952849996664,8
724,0,7,0.0,6,0.02654058308574668,10
725,0,10,0.0,9,0.026407880170317945,13
726,0,17,0.0,16,0.026275840769466357,20
727,0,17,0.0,16,0.026144461565619025,20
728,0,3,0.0,2,0.02601373925779093,6
729,0,15,0.0,14,0.025883670561501974,18
730,0,26,0.0,25,0.025754252208694463,29
731,0,7,0.0,6,0.02562548094765099,10
732,0,10,0.0,9,0.025497353542912736,13
733,0,26,0.0,25,0.02536986677519817,29
734,0,6,0.0,5,0.02524301744132218,9
735,0,11,0.0,10,0.025116802354115567,14
736,0,21,0.0,20,0.024991218342344988,24
737,0,10,0.0,9,0.024866262250633264,13
738,0,17,0.0,16,0.024741930939380097,20
739,0,10,0.0,9,0.024618221284683196,13
740,0,11,0.0,10,0.02449513017825978,14
741,0,20,0.0,19,0.02437265452736848,23
742,0,11,0.0,10,0.024250791254731636,14
743,0,10,0.0,9,0.024129537298457977,13
744,0,13,0.0,12,0.024008889611965685,16
745,0,18,0.0,17,0.023888845163905856,21
746,0,15,0.0,14,0.023769400938086327,18
747,0,26,0.0,25,0.023650553933395897,29
748,0,6,0.0,5,0.023532301163728918,9
749,0,5,0.0,4,0.023414639657910272,8
750,0,17,0.0,16,0.023297566459620722,20
751,0,4,0.0,3,0.023181078627322618,7
752,0,13,0.0,12,0.023065173234186005,16
753,0,13,0.0,12,0.022949847368015076,16
754,0,12,0.0,11,0.022835098131175,15
755,0,10,0.0,9,0.022720922640519125,13
756,0,21,0.0,20,0.02260731802731653,24
757,0,7,0.0,6,0.022494281437179946,10
758,0,24,0.0,23,0.022381810029994047,27
759,0,13,0.0,12,0.022269900979844076,16
760,0,5,0.0,4,0.022158551474944856,8
761,0,12,0.0,11,0.022047758717570132,15
762,0,12,0.0,11,0.021937519923982282,15
763,0,14,0.0,13,0.021827832324362372,17
764,0,11,0.0,10,0.02171869316274056,14
765,0,24,0.0,23,0.021610099696926857,27
766,0,11,0.0,10,0.021502049198442223,14
767,0,6,0.0,5,0.021394538952450012,9
768,0,4,0.0,3,0.02128756625768776,7
769,0,13,0.0,12,0.021181128426399323,16
770,0,11,0.0,10,0.021075222784267326,14
771,0,12,0.0,11,0.020969846670345987,15
772,0,14,0.0,13,0.020864997436994256,17
773,0,11,0.0,10,0.020760672449809284,14
774,0,17,0.0,16,0.020656869087560238,20
775,0,21,0.0,20,0.020553584742122436,24
776,0,15,0.0,14,0.020450816818411825,18
777,0,3,0.0,2,0.020348562734319765,6
778,0,28,0.0,27,0.020246819920648168,31
779,0,2,0.0,1,0.020145585821044927,5
780,0,9,0.0,8,0.020044857891939702,12
781,0,16,0.0,15,0.019944633602480003,19
782,0,19,0.0,18,0.019844910434467605,22
783,0,7,0.0,6,0.019745685882295267,10
784,0,15,0.0,14,0.01964695745288379,18
785,0,19,0.0,18,0.01954872266561937,22
786,0,17,0.0,16,0.019450979052291272,20
787,0,8,0.0,7,0.019353724157029815,11
788,0,17,0.0,16,0.019256955536244666,20
789,0,8,0.0,7,0.019160670758563442,11
790,0,11,0.0,10,0.019064867404770626,14
791,0,13,0.0,12,0.018969543067746772,16
792,0,8,0.0,7,0.018874695352408037,11
793,0,13,0.0,12,0.018780321875645996,16
794,0,8,0.0,7,0.018686420266267767,11
795,0,16,0.0,15,0.018592988164936427,19
796,0,13,0.0,12,0.018500023224111744,16
797,0,20,0.0,19,0.018407523107991184,23
798,0,10,0.0,9,0.01831548549245123,13
799,0,12,0.0,11,0.018223908064988973,15
800,0,14,0.0,13,0.018132788524664028,17
801,0,14,0.0,13,0.018042124582040707,17
802,0,28,0.0,27,0.017951913959130504,31
803,0,5,0.0,4,0.01786215438933485,8
804,0,6,0.0,5,0.017772843617388175,9
805,0,13,0.0,12,0.017683979399301233,16
806,0,23,0.0,22,0.017595559502304726,26
807,0,10,0.0,9,0.0175075817047932,13
808,0,14,0.0,13,0.017420043796269234,17
809,0,17,0.0,16,0.017332943577287888,20
810,0,15,0.0,14,0.01724627885940145,18
811,0,23,0.0,22,0.017160047465104442,26
812,0,26,0.0,25,0.01707424722777892,29
813,0,7,0.0,6,0.016988875991640028,10
814,0,6,0.0,5,0.016903931611681827,9
815,0,27,0.0,26,0.01681941195362342,30
816,0,15,0.0,14,0.016735314893855303,18
817,0,18,0.0,17,0.016651638319386028,21
818,0,3,0.0,2,0.0165683801277891,6
819,0,9,0.0,8,0.016485538227150154,12
820,0,13,0.0,12,0.0164031105360144,16
821,0,14,0.0,13,0.01632109498333433,17
822,0,22,0.0,21,0.016239489508417658,25
823,0,21,0.0,20,0.01615829206087557,24
824,0,13,0.0,12,0.01607750060057119,16
825,0,19,0.0,18,0.015997113097568336,22
826,0,23,0.0,22,0.015917127532080494,26
827,0,18,0.0,17,0.01583754189442009,21
828,0,22,0.0,21,0.01575835418494799,25
829,0,15,0.0,14,0.01567956241402325,18
830,0,4,0.0,3,0.015601164601953134,7
831,0,14,0.0,13,0.015523158778943369,17
832,0,20,0.0,19,0.015445542985048652,23
833,0,21,0.0,20,0.015368315270123408,24
834,0,11,0.0,10,0.01529147369377279,14
835,0,17,0.0,16,0.015215016325303928,20
836,0,9,0.0,8,0.015138941243677408,12
837,0,19,0.0,18,0.01506324653745902,22
838,0,17,0.0,16,0.014987930304771725,20
839,0,12,0.0,11,0.014912990653247866,15
840,0,19,0.0,18,0.014838425699981627,22
841,0,18,0.0,17,0.01476423357148172,21
842,0,12,0.0,11,0.014690412403624311,15
843,0,10,0.0,9,0.01461696034160619,13
844,0,16,0.0,15,0.014543875539898159,19
845,0,21,0.0,20,0.014471156162198668,24
846,0,20,0.0,19,0.014398800381387675,23
847,0,18,0.0,17,0.014326806379480736,21
848,0,1,0.0,0,0.014255172347583332,4
849,0,6,0.0,5,0.014183896485845416,9
850,0,13,0.0,12,0.014112977003416188,16
851,0,15,0.0,14,0.014042412118399107,18
852,0,2,0.0,1,0.013972200057807112,5
853,0,17,0.0,16,0.013902339057518077,20
854,0,10,0.0,9,0.013832827362230486,13
855,0,12,0.0,11,0.013763663225419333,15
856,0,19,0.0,18,0.013694844909292236,22
857,0,17,0.0,16,0.013626370684745774,20
858,0,9,0.0,8,0.013558238831322046,12
859,0,15,0.0,14,0.013490447637165436,18
860,0,18,0.0,17,0.013422995398979608,21
861,0,11,0.0,10,0.01335588042198471,14
862,0,19,0.0,18,0.013289101019874787,22
863,0,18,0.0,17,0.013222655514775413,21
864,0,8,0.0,7,0.013156542237201536,11
865,0,3,0.0,2,0.013090759526015528,6
866,0,7,0.0,6,0.01302530572838545,10
867,0,22,0.0,21,0.012960179199743523,25
868,0,16,0.0,15,0.012895378303744804,19
869,0,13,0.0,12,0.01283090141222608,16
870,0,9,0.0,8,0.012766746905164949,12
871,0,22,0.0,21,0.012702913170639124,25
872,0,25,0.0,24,0.012639398604785928,28
873,0,19,0.0,18,0.012576201611761997,22
874,0,6,0.0,5,0.012513320603703188,9
875,0,15,0.0,14,0.012450754000684672,18
876,0,16,0.0,15,0.012388500230681249,19
877,0,17,0.0,16,0.012326557729527843,20
878,0,18,0.0,17,0.012264924940880204,21
879,0,19,0.0,18,0.012203600316175803,22
880,0,9,0.0,8,0.012142582314594924,12
881,0,9,0.0,8,0.01208186940302195,12
882,0,19,0.0,18,0.01202146005600684,22
883,0,22,0.0,21,0.011961352755726806,25
884,0,3,0.0,2,0.01190154599194817,6
885,0,14,0.0,13,0.01184203826198843,17
886,0,20,0.0,19,0.011782828070678488,23
887,0,2,0.0,1,0.011723913930325095,5
888,0,31,0.0,30,0.01166529436067347,34
889,0,11,0.0,10,0.011606967888870102,14
890,0,12,0.0,11,0.01154893304942575,15
891,0,12,0.0,11,0.011491188384178622,15
892,0,10,0.0,9,0.011433732442257729,13
893,0,16,0.0,15,0.01137656378004644,19
894,0,14,0.0,13,0.011319680961146208,17
895,0,17,0.0,16,0.011263082556340478,20
896,0,16,0.0,15,0.011206767143558775,19
897,0,2,0.0,1,0.011150733307840981,5
898,0,7,0.0,6,0.011094979641301777,10
899,0,12,0.0,11,0.011039504743095268,15
900,0,22,0.0,21,0.01098430721937979,25
901,0,15,0.0,14,0.010929385683282892,18
902,0,12,0.0,11,0.010874738754866477,15
903,0,21,0.0,20,0.010820365061092144,24
904,0,2,0.0,1,0.010766263235786683,5
905,0,1,0.0,0,0.01071243191960775,4
906,0,13,0.0,12,0.010658869760009713,16
907,0,22,0.0,21,0.010605575411209664,25
908,0,14,0.0,13,0.010552547534153616,17
909,0,18,0.0,17,0.010499784796482848,21
910,0,24,0.0,23,0.010447285872500434,27
911,0,7,0.0,6,0.01039504944313793,10
912,0,10,0.0,9,0.010343074195922241,13
913,0,12,0.0,11,0.01029135882494263,15
914,0,26,0.0,25,0.010239902030817916,29
915,0,7,0.0,6,0.010188702520663827,10
916,0,5,0.0,4,0.010137759008060509,8
917,0,13,0.0,12,0.010087070213020206,16
918,0,9,0.0,8,0.010036634861955105,12
919,0,14,0.0,13,0.01,17
920,0,24,0.0,23,0.01,27
921,0,25,0.0,24,0.01,28
922,0,14,0.0,13,0.01,17
923,0,19,0.0,18,0.01,22
924,0,25,0.0,24,0.01,28
925,0,20,0.0,19,0.01,23
926,0,5,0.0,4,0.01,8
927,0,35,0.0,34,0.01,38
928,0,19,0.0,18,0.01,22
929,0,9,0.0,8,0.01,12
930,0,6,0.0,5,0.01,9
931,0,14,0.0,13,0.01,17
932,0,12,0.0,11,0.01,15
933,0,12,0.0,11,0.01,15
934,0,20,0.0,19,0.01,23
935,0,13,0.0,12,0.01,16
936,0,9,0.0,8,0.01,12
937,0,10,0.0,9,0.01,13
938,0,17,0.0,16,0.01,20
939,0,2,0.0,1,0.01,5
940,0,14,0.0,13,0.01,17
941,0,19,0.0,18,0.01,22
942,0,15,0.0,14,0.01,18
943,0,17,0.0,16,0.01,20
944,0,5,0.0,4,0.01,8
945,0,17,0.0,16,0.01,20
946,0,21,0.0,20,0.01,24
947,0,16,0.0,15,0.01,19
948,0,19,0.0,18,0.01,22
949,0,16,0.0,15,0.01,19
950,0,14,0.0,13,0.01,17
951,0,7,0.0,6,0.01,10
952,0,19,0.0,18,0.01,22
953,0,20,0.0,19,0.01,23
954,0,6,0.0,5,0.01,9
955,0,6,0.0,5,0.01,9
956,0,13,0.0,12,0.01,16
957,0,6,0.0,5,0.01,9
958,0,8,0.0,7,0.01,11
959,0,23,0.0,22,0.01,26
960,0,12,0.0,11,0.01,15
961,0,25,0.0,24,0.01,28
962,0,21,0.0,20,0.01,24
963,0,7,0.0,6,0.01,10
964,0,23,0.0,22,0.01,26
965,0,12,0.0,11,0.01,15
966,0,29,0.0,28,0.01,32
967,0,17,0.0,16,0.01,20
968,0,19,0.0,18,0.01,22
969,0,9,0.0,8,0.01,12
970,0,3,0.0,2,0.01,6
971,0,17,0.0,16,0.01,20
972,0,13,0.0,12,0.01,16
973,0,5,0.0,4,0.01,8
974,0,15,0.0,14,0.01,18
975,0,17,0.0,16,0.01,20
976,0,17,0.0,16,0.01,20
977,0,5,0.0,4,0.01,8
978,0,16,0.0,15,0.01,19
979,0,14,0.0,13,0.01,17
980,0,8,0.0,7,0.01,11
981,0,11,0.0,10,0.01,14
982,0,23,0.0,22,0.01,26
983,0,21,0.0,20,0.01,24
984,0,5,0.0,4,0.01,8
985,0,11,0.0,10,0.01,14
986,0,17,0.0,16,0.01,20
987,0,13,0.0,12,0.01,16
988,0,16,0.0,15,0.01,19
989,0,25,0.0,24,0.01,28
990,0,8,0.0,7,0.01,11
991,0,17,0.0,16,0.01,20
992,0,15,0.0,14,0.01,18
993,0,12,0.0,11,0.01,15
994,0,10,0.0,9,0.01,13
995,0,19,0.0,18,0.01,22
996,0,8,0.0,7,0.01,11
997,0,15,0.0,14,0.01,18
998,0,16,0.0,15,0.01,19
999,0,10,0.0,9,0.01,13
