Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
599,0,1,0.0,0,0.04966213277390804,4
600,0,14,0.0,13,0.0494138221100385,17
601,0,13,0.0,12,0.04916675299948831,16
602,0,10,0.0,9,0.04892091923449087,13
603,0,12,0.0,11,0.04867631463831842,15
604,0,9,0.0,8,0.048432933065126825,12
605,0,4,0.0,3,0.048190768399801194,7
606,0,6,0.0,5,0.04794981455780219,9
607,0,14,0.0,13,0.04771006548501318,17
608,0,1,0.0,0,0.047471515157588115,4
609,0,14,0.0,13,0.047234157581800176,17
610,0,10,0.0,9,0.046997986793891174,13
611,0,2,0.0,1,0.04676299685992172,5
612,0,16,0.0,15,0.04652918187562211,19
613,0,3,0.0,2,0.046296535966244,6
614,0,6,0.0,5,0.046065053286412784,9
615,0,4,0.0,3,0.04583472801998072,7
616,0,8,0.0,7,0.045605554379880814,11
617,0,2,0.0,1,0.04537752660798141,5
618,0,6,0.0,5,0.0451506389749415,9
619,0,7,0.0,6,0.044924885780066794,10
620,0,16,0.0,15,0.04470026135116646,19
621,0,8,0.0,7,0.04447676004441063,11
622,0,8,0.0,7,0.04425437624418858,11
623,0,17,0.0,16,0.04403310436296763,20
624,0,7,0.0,6,0.043812938841152796,10
625,0,11,0.0,10,0.04359387414694703,14
626,0,9,0.0,8,0.043375904776212296,12
627,0,12,0.0,11,0.043159025252331236,15
628,0,16,0.0,15,0.04294323012606958,19
629,0,7,0.0,6,0.04272851397543923,10
630,0,1,0.0,0,0.04251487140556204,4
631,0,4,0.0,3,0.04230229704853423,7
632,0,7,0.0,6,0.04209078556329156,10
633,0,12,0.0,11,0.0418803316354751,15
634,0,5,0.0,4,0.041670929977297724,8
635,0,3,0.0,2,0.04146257532741124,6
636,0,19,0.0,18,0.04125526245077418,22
637,0,17,0.0,16,0.04104898613852031,20
638,0,2,0.0,1,0.04084374120782771,5
639,0,13,0.0,12,0.04063952250178857,16
640,0,15,0.0,14,0.04043632488927963,18
641,0,7,0.0,6,0.04023414326483323,10
642,0,1,0.0,0,0.040032972548509065,4
643,0,1,0.0,0,0.03983280768576652,4
644,0,8,0.0,7,0.03963364364733769,11
645,0,6,0.0,5,0.039435475429100995,9
646,0,8,0.0,7,0.03923829805195549,11
647,0,3,0.0,2,0.03904210656169572,6
648,0,1,0.0,0,0.03884689602888724,4
649,0,10,0.0,9,0.0386526615487428,13
650,0,13,0.0,12,0.03845939824099909,16
651,0,3,0.0,2,0.03826710124979409,6
652,0,3,0.0,2,0.038075765743545126,6
653,0,11,0.0,10,0.0378853869148274,14
654,0,7,0.0,6,0.03769595998025326,10
655,0,11,0.0,10,0.03750748018035199,14
656,0,12,0.0,11,0.037319942779450235,15
657,0,7,0.0,6,0.037133343065552986,10
658,0,8,0.0,7,0.03694767635022522,11
659,0,2,0.0,1,0.036762937968474095,5
660,0,7,0.0,6,0.03657912327863173,10
661,0,5,0.0,4,0.036396227662238566,8
662,0,1,0.0,0,0.03621424652392737,4
663,0,7,0.0,6,0.036033175291307735,10
664,0,19,0.0,18,0.03585300941485119,22
665,0,12,0.0,11,0.035673744367776934,15
666,0,8,0.0,7,0.03549537564593805,11
667,0,6,0.0,5,0.035317898767708356,9
668,0,13,0.0,12,0.03514130927386981,16
669,0,6,0.0,5,0.03496560272750046,9
670,0,5,0.0,4,0.03479077471386296,8
671,0,13,0.0,12,0.03461682084029365,16
672,0,9,0.0,8,0.034443736736092176,12
673,0,7,0.0,6,0.034271518052411715,10
674,0,10,0.0,9,0.034100160462149656,13
675,0,0,0.0,-1,0.03392965965983891,3
676,0,1,0.0,0,0.033760011361539714,4
677,0,2,0.0,1,0.03359121130473201,5
678,0,2,0.0,1,0.033423255248208356,5
679,0,4,0.0,3,0.03325613897196732,7
680,0,0,0.0,-1,0.03308985827710748,3
681,0,9,0.0,8,0.032924408985721944,12
682,0,14,0.0,13,0.03275978694079333,17
683,0,12,0.0,11,0.032595988006089364,15
684,0,7,0.0,6,0.032433008066058915,10
685,0,11,0.0,10,0.03227084302572862,14
686,0,6,0.0,5,0.032109488810599975,9
687,0,20,0.0,19,0.031948941366546975,23
688,0,10,0.0,9,0.03178919665971424,13
689,0,9,0.0,8,0.03163025067641567,12
690,0,10,0.0,9,0.03147209942303359,13
691,0,10,0.0,9,0.03131473892591842,13
692,0,2,0.0,1,0.031158165231288826,5
693,0,9,0.0,8,0.03100237440513238,12
694,0,8,0.0,7,0.030847362533106718,11
695,0,5,0.0,4,0.030693125720441184,8
696,0,24,0.0,23,0.030539660091838977,27
697,0,18,0.0,17,0.03038696179137978,21
698,0,8,0.0,7,0.030235026982422884,11
699,0,11,0.0,10,0.030083851847510768,14
700,0,11,0.0,10,0.029933432588273214,14
701,0,8,0.0,7,0.029783765425331846,11
702,0,12,0.0,11,0.029634846598205186,15
703,0,9,0.0,8,0.02948667236521416,12
704,0,11,0.0,10,0.029339239003388088,14
705,0,12,0.0,11,0.029192542808371146,15
706,0,7,0.0,6,0.02904658009432929,10
707,0,18,0.0,17,0.028901347193857643,21
708,0,9,0.0,8,0.028756840457888354,12
709,0,12,0.0,11,0.02861305625559891,15
710,0,4,0.0,3,0.028469990974320916,7
711,0,2,0.0,1,0.02832764101944931,5
712,0,0,0.0,-1,0.028186002814352063,3
713,0,1,0.0,0,0.0280450728002803,4
714,0,20,0.0,19,0.0279048474362789,23
715,0,3,0.0,2,0.027765323199097504,6
716,0,13,0.0,12,0.027626496583102015,16
717,0,3,0.0,2,0.027488364100186506,6
718,0,12,0.0,11,0.027350922279685573,15
719,0,10,0.0,9,0.027214167668287145,13
720,0,6,0.0,5,0.02707809682994571,9
721,0,10,0.0,9,0.02694270634579598,13
722,0,3,0.0,2,0.026807992814067,6
723,0,19,0.0,18,0.026673952849996664,22
724,0,24,0.0,23,0.02654058308574668,27
725,0,7,0.0,6,0.026407880170317945,10
726,0,2,0.0,1,0.026275840769466357,5
727,0,3,0.0,2,0.026144461565619025,6
728,0,0,0.0,-1,0.02601373925779093,3
729,0,7,0.0,6,0.025883670561501974,10
730,0,0,0.0,-1,0.025754252208694463,3
731,0,11,0.0,10,0.02562548094765099,14
732,0,2,0.0,1,0.025497353542912736,5
733,0,1,0.0,0,0.02536986677519817,4
734,0,11,0.0,10,0.02524301744132218,14
735,0,0,0.0,-1,0.025116802354115567,3
736,0,17,0.0,16,0.024991218342344988,20
737,0,2,0.0,1,0.024866262250633264,5
738,0,9,0.0,8,0.024741930939380097,12
739,0,9,0.0,8,0.024618221284683196,12
740,0,9,0.0,8,0.02449513017825978,12
741,0,13,0.0,12,0.02437265452736848,16
742,0,24,0.0,23,0.024250791254731636,27
743,0,14,0.0,13,0.024129537298457977,17
744,0,7,0.0,6,0.024008889611965685,10
745,0,12,0.0,11,0.023888845163905856,15
746,0,11,0.0,10,0.023769400938086327,14
747,0,0,0.0,-1,0.023650553933395897,3
748,0,16,0.0,15,0.023532301163728918,19
749,0,16,0.0,15,0.023414639657910272,19
750,0,9,0.0,8,0.023297566459620722,12
751,0,6,0.0,5,0.023181078627322618,9
752,0,12,0.0,11,0.023065173234186005,15
753,0,15,0.0,14,0.022949847368015076,18
754,0,17,0.0,16,0.022835098131175,20
755,0,16,0.0,15,0.022720922640519125,19
756,0,2,0.0,1,0.02260731802731653,5
757,0,8,0.0,7,0.022494281437179946,11
758,0,17,0.0,16,0.022381810029994047,20
759,0,1,0.0,0,0.022269900979844076,4
760,0,8,0.0,7,0.022158551474944856,11
761,0,14,0.0,13,0.022047758717570132,17
762,0,10,0.0,9,0.021937519923982282,13
763,0,0,0.0,-1,0.021827832324362372,3
764,0,11,0.0,10,0.02171869316274056,14
765,0,10,0.0,9,0.021610099696926857,13
766,0,10,0.0,9,0.021502049198442223,13
767,0,4,0.0,3,0.021394538952450012,7
768,0,5,0.0,4,0.02128756625768776,8
769,0,18,0.0,17,0.021181128426399323,21
770,0,10,0.0,9,0.021075222784267326,13
771,0,3,0.0,2,0.020969846670345987,6
772,0,10,0.0,9,0.020864997436994256,13
773,0,21,0.0,20,0.020760672449809284,24
774,0,15,0.0,14,0.020656869087560238,18
775,0,0,0.0,-1,0.020553584742122436,3
776,0,6,0.0,5,0.020450816818411825,9
777,0,9,0.0,8,0.020348562734319765,12
778,0,20,0.0,19,0.020246819920648168,23
779,0,2,0.0,1,0.020145585821044927,5
780,0,0,0.0,-1,0.020044857891939702,3
781,0,6,0.0,5,0.019944633602480003,9
782,0,11,0.0,10,0.019844910434467605,14
783,0,14,0.0,13,0.019745685882295267,17
784,0,0,0.0,-1,0.01964695745288379,3
785,0,4,0.0,3,0.01954872266561937,7
786,0,8,0.0,7,0.019450979052291272,11
787,0,12,0.0,11,0.019353724157029815,15
788,0,1,0.0,0,0.019256955536244666,4
789,0,11,0.0,10,0.019160670758563442,14
790,0,13,0.0,12,0.019064867404770626,16
791,0,6,0.0,5,0.018969543067746772,9
792,0,14,0.0,13,0.018874695352408037,17
793,0,16,0.0,15,0.018780321875645996,19
794,0,19,0.0,18,0.018686420266267767,22
795,0,20,0.0,19,0.018592988164936427,23
796,0,12,0.0,11,0.018500023224111744,15
797,0,7,0.0,6,0.018407523107991184,10
798,0,14,0.0,13,0.01831548549245123,17
799,0,18,0.0,17,0.018223908064988973,21
800,0,11,0.0,10,0.018132788524664028,14
801,0,3,0.0,2,0.018042124582040707,6
802,0,3,0.0,2,0.017951913959130504,6
803,0,5,0.0,4,0.01786215438933485,8
804,0,11,0.0,10,0.017772843617388175,14
805,0,3,0.0,2,0.017683979399301233,6
806,0,20,0.0,19,0.017595559502304726,23
807,0,15,0.0,14,0.0175075817047932,18
808,0,1,0.0,0,0.017420043796269234,4
809,0,12,0.0,11,0.017332943577287888,15
810,0,10,0.0,9,0.01724627885940145,13
811,0,8,0.0,7,0.017160047465104442,11
812,0,6,0.0,5,0.01707424722777892,9
813,0,18,0.0,17,0.016988875991640028,21
814,0,15,0.0,14,0.016903931611681827,18
815,0,8,0.0,7,0.01681941195362342,11
816,0,6,0.0,5,0.016735314893855303,9
817,0,8,0.0,7,0.016651638319386028,11
818,0,13,0.0,12,0.0165683801277891,16
819,0,1,0.0,0,0.016485538227150154,4
820,0,5,0.0,4,0.0164031105360144,8
821,0,3,0.0,2,0.01632109498333433,6
822,0,3,0.0,2,0.016239489508417658,6
823,0,7,0.0,6,0.01615829206087557,10
824,0,7,0.0,6,0.01607750060057119,10
825,0,2,0.0,1,0.015997113097568336,5
826,0,5,0.0,4,0.015917127532080494,8
827,0,4,0.0,3,0.01583754189442009,7
828,0,18,0.0,17,0.01575835418494799,21
829,0,5,0.0,4,0.01567956241402325,8
830,0,10,0.0,9,0.015601164601953134,13
831,0,14,0.0,13,0.015523158778943369,17
832,0,2,0.0,1,0.015445542985048652,5
833,0,14,0.0,13,0.015368315270123408,17
834,0,13,0.0,12,0.01529147369377279,16
835,0,11,0.0,10,0.015215016325303928,14
836,0,31,0.0,30,0.015138941243677408,34
837,0,7,0.0,6,0.01506324653745902,10
838,0,19,0.0,18,0.014987930304771725,22
839,0,8,0.0,7,0.014912990653247866,11
840,0,7,0.0,6,0.014838425699981627,10
841,0,11,0.0,10,0.01476423357148172,14
842,0,22,0.0,21,0.014690412403624311,25
843,0,5,0.0,4,0.01461696034160619,8
844,0,9,0.0,8,0.014543875539898159,12
845,0,0,0.0,-1,0.014471156162198668,3
846,0,3,0.0,2,0.014398800381387675,6
847,0,20,0.0,19,0.014326806379480736,23
848,0,8,0.0,7,0.014255172347583332,11
849,0,24,0.0,23,0.014183896485845416,27
850,0,5,0.0,4,0.014112977003416188,8
851,0,11,0.0,10,0.014042412118399107,14
852,0,7,0.0,6,0.013972200057807112,10
853,0,8,0.0,7,0.013902339057518077,11
854,0,2,0.0,1,0.013832827362230486,5
855,0,16,0.0,15,0.013763663225419333,19
856,0,11,0.0,10,0.013694844909292236,14
857,0,2,0.0,1,0.013626370684745774,5
858,0,13,0.0,12,0.013558238831322046,16
859,0,22,0.0,21,0.013490447637165436,25
860,0,22,0.0,21,0.013422995398979608,25
861,0,22,0.0,21,0.01335588042198471,25
862,0,22,0.0,21,0.013289101019874787,25
863,0,5,0.0,4,0.013222655514775413,8
864,0,21,0.0,20,0.013156542237201536,24
865,0,2,0.0,1,0.013090759526015528,5
866,0,10,0.0,9,0.01302530572838545,13
867,0,14,0.0,13,0.012960179199743523,17
868,0,8,0.0,7,0.012895378303744804,11
869,0,4,0.0,3,0.01283090141222608,7
870,0,14,0.0,13,0.012766746905164949,17
871,0,16,0.0,15,0.012702913170639124,19
872,0,13,0.0,12,0.012639398604785928,16
873,0,16,0.0,15,0.012576201611761997,19
874,0,17,0.0,16,0.012513320603703188,20
875,0,15,0.0,14,0.012450754000684672,18
876,0,8,0.0,7,0.012388500230681249,11
877,0,2,0.0,1,0.012326557729527843,5
878,0,15,0.0,14,0.012264924940880204,18
879,0,16,0.0,15,0.012203600316175803,19
880,0,5,0.0,4,0.012142582314594924,8
881,0,14,0.0,13,0.01208186940302195,17
882,0,18,0.0,17,0.01202146005600684,21
883,0,20,0.0,19,0.011961352755726806,23
884,0,20,0.0,19,0.01190154599194817,23
885,0,24,0.0,23,0.01184203826198843,27
886,0,16,0.0,15,0.011782828070678488,19
887,0,7,0.0,6,0.011723913930325095,10
888,0,10,0.0,9,0.01166529436067347,13
889,0,20,0.0,19,0.011606967888870102,23
890,0,4,0.0,3,0.01154893304942575,7
891,0,19,0.0,18,0.011491188384178622,22
892,0,11,0.0,10,0.011433732442257729,14
893,0,1,0.0,0,0.01137656378004644,4
894,0,18,0.0,17,0.011319680961146208,21
895,0,13,0.0,12,0.011263082556340478,16
896,0,17,0.0,16,0.011206767143558775,20
897,0,10,0.0,9,0.011150733307840981,13
898,0,4,0.0,3,0.011094979641301777,7
899,0,22,0.0,21,0.011039504743095268,25
900,0,10,0.0,9,0.01098430721937979,13
901,0,14,0.0,13,0.010929385683282892,17
902,0,8,0.0,7,0.010874738754866477,11
903,0,19,0.0,18,0.010820365061092144,22
904,0,4,0.0,3,0.010766263235786683,7
905,0,19,0.0,18,0.01071243191960775,22
906,0,13,0.0,12,0.010658869760009713,16
907,0,22,0.0,21,0.010605575411209664,25
908,0,21,0.0,20,0.010552547534153616,24
909,0,14,0.0,13,0.010499784796482848,17
910,0,4,0.0,3,0.010447285872500434,7
911,0,11,0.0,10,0.01039504944313793,14
912,0,7,0.0,6,0.010343074195922241,10
913,0,16,0.0,15,0.01029135882494263,19
914,0,2,0.0,1,0.010239902030817916,5
915,0,6,0.0,5,0.010188702520663827,9
916,0,9,0.0,8,0.010137759008060509,12
917,0,8,0.0,7,0.010087070213020206,11
918,0,15,0.0,14,0.010036634861955105,18
919,0,11,0.0,10,0.01,14
920,0,13,0.0,12,0.01,16
921,0,8,0.0,7,0.01,11
922,0,8,0.0,7,0.01,11
923,0,18,0.0,17,0.01,21
924,0,3,0.0,2,0.01,6
925,0,6,0.0,5,0.01,9
926,0,16,0.0,15,0.01,19
927,0,15,0.0,14,0.01,18
928,0,12,0.0,11,0.01,15
929,0,16,0.0,15,0.01,19
930,0,14,0.0,13,0.01,17
931,0,13,0.0,12,0.01,16
932,0,19,0.0,18,0.01,22
933,0,21,0.0,20,0.01,24
934,0,6,0.0,5,0.01,9
935,0,17,0.0,16,0.01,20
936,0,9,0.0,8,0.01,12
937,0,6,0.0,5,0.01,9
938,0,6,0.0,5,0.01,9
939,0,13,0.0,12,0.01,16
940,0,3,0.0,2,0.01,6
941,0,9,0.0,8,0.01,12
942,0,14,0.0,13,0.01,17
943,0,9,0.0,8,0.01,12
944,0,12,0.0,11,0.01,15
945,0,2,0.0,1,0.01,5
946,0,12,0.0,11,0.01,15
947,0,16,0.0,15,0.01,19
948,0,14,0.0,13,0.01,17
949,0,8,0.0,7,0.01,11
950,0,10,0.0,9,0.01,13
951,0,13,0.0,12,0.01,16
952,0,23,0.0,22,0.01,26
953,0,20,0.0,19,0.01,23
954,0,22,0.0,21,0.01,25
955,0,15,0.0,14,0.01,18
956,0,15,0.0,14,0.01,18
957,0,15,0.0,14,0.01,18
958,0,10,0.0,9,0.01,13
959,0,11,0.0,10,0.01,14
960,0,9,0.0,8,0.01,12
961,0,9,0.0,8,0.01,12
962,0,17,0.0,16,0.01,20
963,0,2,0.0,1,0.01,5
964,0,23,0.0,22,0.01,26
965,0,16,0.0,15,0.01,19
966,0,8,0.0,7,0.01,11
967,0,20,0.0,19,0.01,23
968,0,7,0.0,6,0.01,10
969,0,12,0.0,11,0.01,15
970,0,9,0.0,8,0.01,12
971,0,15,0.0,14,0.01,18
972,0,13,0.0,12,0.01,16
973,0,10,0.0,9,0.01,13
974,0,10,0.0,9,0.01,13
975,0,12,0.0,11,0.01,15
976,0,11,0.0,10,0.01,14
977,0,12,0.0,11,0.01,15
978,0,15,0.0,14,0.01,18
979,0,16,0.0,15,0.01,19
980,0,12,0.0,11,0.01,15
981,0,6,0.0,5,0.01,9
982,0,9,0.0,8,0.01,12
983,0,15,0.0,14,0.01,18
984,0,6,0.0,5,0.01,9
985,0,23,0.0,22,0.01,26
986,0,19,0.0,18,0.01,22
987,0,9,0.0,8,0.01,12
988,0,14,0.0,13,0.01,17
989,0,9,0.0,8,0.01,12
990,0,5,0.0,4,0.01,8
991,0,21,0.0,20,0.01,24
992,0,7,0.0,6,0.01,10
993,0,15,0.0,14,0.01,18
994,0,7,0.0,6,0.01,10
995,0,9,0.0,8,0.01,12
996,0,11,0.0,10,0.01,14
997,0,11,0.0,10,0.01,14
998,0,11,0.0,10,0.01,14
999,0,13,0.0,12,0.01,16
