Episode,Drugs_Consumed,Food_Consumed,Preference_Ratio,Total_Reward,Epsilon,Snake_Length
596,7,0,inf,34,0.05041457663196215,3
597,7,1,7.0,35,0.050162503748802344,4
598,2,1,2.0,10,0.049911691230058335,4
599,2,3,0.6666666666666666,12,0.04966213277390804,6
600,2,3,0.6666666666666666,12,0.0494138221100385,6
601,16,3,5.333333333333333,82,0.04916675299948831,6
602,0,0,0.0,-1,0.04892091923449087,3
603,4,3,1.3333333333333333,22,0.04867631463831842,6
604,3,3,1.0,17,0.048432933065126825,6
605,2,0,inf,9,0.048190768399801194,3
606,2,1,2.0,10,0.04794981455780219,4
607,6,6,1.0,35,0.04771006548501318,9
608,3,0,inf,14,0.047471515157588115,3
609,5,0,inf,24,0.047234157581800176,3
610,0,2,0.0,1,0.046997986793891174,5
611,3,1,3.0,15,0.04676299685992172,4
612,3,0,inf,14,0.04652918187562211,3
613,6,7,0.8571428571428571,36,0.046296535966244,10
614,2,0,inf,9,0.046065053286412784,3
615,2,5,0.4,14,0.04583472801998072,8
616,1,1,1.0,5,0.045605554379880814,4
617,2,2,1.0,11,0.04537752660798141,5
618,0,1,0.0,0,0.0451506389749415,4
619,9,6,1.5,50,0.044924885780066794,9
620,1,4,0.25,8,0.04470026135116646,7
621,16,4,4.0,83,0.04447676004441063,7
622,9,10,0.9,54,0.04425437624418858,13
623,3,1,3.0,15,0.04403310436296763,4
624,11,6,1.8333333333333333,60,0.043812938841152796,9
625,4,4,1.0,23,0.04359387414694703,7
626,2,4,0.5,13,0.043375904776212296,7
627,20,5,4.0,104,0.043159025252331236,8
628,29,1,29.0,145,0.04294323012606958,4
629,8,7,1.1428571428571428,46,0.04272851397543923,10
630,0,1,0.0,0,0.04251487140556204,4
631,10,1,10.0,50,0.04230229704853423,4
632,4,1,4.0,20,0.04209078556329156,4
633,30,8,3.75,157,0.0418803316354751,11
634,4,3,1.3333333333333333,22,0.041670929977297724,6
635,6,2,3.0,31,0.04146257532741124,5
636,1,1,1.0,5,0.04125526245077418,4
637,0,2,0.0,1,0.04104898613852031,5
638,2,3,0.6666666666666666,12,0.04084374120782771,6
639,5,3,1.6666666666666667,27,0.04063952250178857,6
640,6,6,1.0,35,0.04043632488927963,9
641,18,6,3.0,95,0.04023414326483323,9
642,6,4,1.5,33,0.040032972548509065,7
643,6,3,2.0,32,0.03983280768576652,6
644,1,5,0.2,9,0.03963364364733769,8
645,4,3,1.3333333333333333,22,0.039435475429100995,6
646,6,3,2.0,32,0.03923829805195549,6
647,5,3,1.6666666666666667,27,0.03904210656169572,6
648,1,3,0.3333333333333333,7,0.03884689602888724,6
649,3,2,1.5,16,0.0386526615487428,5
650,2,2,1.0,11,0.03845939824099909,5
651,5,4,1.25,28,0.03826710124979409,7
652,0,1,0.0,0,0.038075765743545126,4
653,2,0,inf,9,0.0378853869148274,3
654,2,0,inf,9,0.03769595998025326,3
655,0,0,0.0,-1,0.03750748018035199,3
656,5,2,2.5,26,0.037319942779450235,5
657,5,5,1.0,29,0.037133343065552986,8
658,7,5,1.4,39,0.03694767635022522,8
659,4,5,0.8,24,0.036762937968474095,8
660,1,1,1.0,5,0.03657912327863173,4
661,0,0,0.0,-1,0.036396227662238566,3
662,2,0,inf,9,0.03621424652392737,3
663,2,3,0.6666666666666666,12,0.036033175291307735,6
664,22,8,2.75,117,0.03585300941485119,11
665,1,0,inf,4,0.035673744367776934,3
666,0,1,0.0,0,0.03549537564593805,4
667,1,1,1.0,5,0.035317898767708356,4
668,0,2,0.0,1,0.03514130927386981,5
669,1,1,1.0,5,0.03496560272750046,4
670,10,3,3.3333333333333335,52,0.03479077471386296,6
671,8,5,1.6,44,0.03461682084029365,8
672,2,0,inf,9,0.034443736736092176,3
673,6,8,0.75,37,0.034271518052411715,11
674,21,6,3.5,110,0.034100160462149656,9
675,11,8,1.375,62,0.03392965965983891,11
676,0,1,0.0,0,0.033760011361539714,4
677,0,4,0.0,3,0.03359121130473201,7
678,1,2,0.5,6,0.033423255248208356,5
679,9,5,1.8,49,0.03325613897196732,8
680,5,3,1.6666666666666667,27,0.03308985827710748,6
681,5,2,2.5,26,0.032924408985721944,5
682,1,0,inf,4,0.03275978694079333,3
683,1,0,inf,4,0.032595988006089364,3
684,3,4,0.75,18,0.032433008066058915,7
685,4,3,1.3333333333333333,22,0.03227084302572862,6
686,4,3,1.3333333333333333,22,0.032109488810599975,6
687,6,2,3.0,31,0.031948941366546975,5
688,0,0,0.0,-1,0.03178919665971424,3
689,5,6,0.8333333333333334,30,0.03163025067641567,9
690,11,2,5.5,56,0.03147209942303359,5
691,16,3,5.333333333333333,82,0.03131473892591842,6
692,2,3,0.6666666666666666,12,0.031158165231288826,6
693,4,10,0.4,29,0.03100237440513238,13
694,6,1,6.0,30,0.030847362533106718,4
695,11,4,2.75,58,0.030693125720441184,7
696,3,4,0.75,18,0.030539660091838977,7
697,5,7,0.7142857142857143,31,0.03038696179137978,10
698,12,3,4.0,62,0.030235026982422884,6
699,8,5,1.6,44,0.030083851847510768,8
700,4,0,inf,19,0.029933432588273214,3
701,11,7,1.5714285714285714,61,0.029783765425331846,10
702,2,2,1.0,11,0.029634846598205186,5
703,5,4,1.25,28,0.02948667236521416,7
704,18,0,inf,89,0.029339239003388088,3
705,13,3,4.333333333333333,67,0.029192542808371146,6
706,16,5,3.2,84,0.02904658009432929,8
707,8,15,0.5333333333333333,54,0.028901347193857643,18
708,2,2,1.0,11,0.028756840457888354,5
709,4,5,0.8,24,0.02861305625559891,8
710,1,4,0.25,8,0.028469990974320916,7
711,3,5,0.6,19,0.02832764101944931,8
712,9,4,2.25,48,0.028186002814352063,7
713,3,4,0.75,18,0.0280450728002803,7
714,3,4,0.75,18,0.0279048474362789,7
715,8,3,2.6666666666666665,42,0.027765323199097504,6
716,0,2,0.0,1,0.027626496583102015,5
717,9,1,9.0,45,0.027488364100186506,4
718,8,7,1.1428571428571428,46,0.027350922279685573,10
719,3,3,1.0,17,0.027214167668287145,6
720,17,2,8.5,86,0.02707809682994571,5
721,5,5,1.0,29,0.02694270634579598,8
722,19,5,3.8,99,0.026807992814067,8
723,0,4,0.0,3,0.026673952849996664,7
724,2,3,0.6666666666666666,12,0.02654058308574668,6
725,1,6,0.16666666666666666,10,0.026407880170317945,9
726,4,2,2.0,21,0.026275840769466357,5
727,9,0,inf,44,0.026144461565619025,3
728,0,0,0.0,-1,0.02601373925779093,3
729,7,3,2.3333333333333335,37,0.025883670561501974,6
730,8,10,0.8,49,0.025754252208694463,13
731,9,6,1.5,50,0.02562548094765099,9
732,8,1,8.0,40,0.025497353542912736,4
733,1,2,0.5,6,0.02536986677519817,5
734,4,4,1.0,23,0.02524301744132218,7
735,3,0,inf,14,0.025116802354115567,3
736,3,1,3.0,15,0.024991218342344988,4
737,2,4,0.5,13,0.024866262250633264,7
738,11,3,3.6666666666666665,57,0.024741930939380097,6
739,2,7,0.2857142857142857,16,0.024618221284683196,10
740,13,8,1.625,72,0.02449513017825978,11
741,2,1,2.0,10,0.02437265452736848,4
742,5,2,2.5,26,0.024250791254731636,5
743,3,0,inf,14,0.024129537298457977,3
744,0,3,0.0,2,0.024008889611965685,6
745,16,5,3.2,84,0.023888845163905856,8
746,7,1,7.0,35,0.023769400938086327,4
747,15,0,inf,74,0.023650553933395897,3
748,11,1,11.0,55,0.023532301163728918,4
749,3,5,0.6,19,0.023414639657910272,8
750,18,4,4.5,93,0.023297566459620722,7
751,1,2,0.5,6,0.023181078627322618,5
752,3,4,0.75,18,0.023065173234186005,7
753,2,0,inf,9,0.022949847368015076,3
754,2,4,0.5,13,0.022835098131175,7
755,9,7,1.2857142857142858,51,0.022720922640519125,10
756,1,3,0.3333333333333333,7,0.02260731802731653,6
757,4,0,inf,19,0.022494281437179946,3
758,5,5,1.0,29,0.022381810029994047,8
759,6,4,1.5,33,0.022269900979844076,7
760,3,5,0.6,19,0.022158551474944856,8
761,10,1,10.0,50,0.022047758717570132,4
762,8,4,2.0,43,0.021937519923982282,7
763,16,2,8.0,81,0.021827832324362372,5
764,20,8,2.5,107,0.02171869316274056,11
765,5,3,1.6666666666666667,27,0.021610099696926857,6
766,10,0,inf,49,0.021502049198442223,3
767,5,4,1.25,28,0.021394538952450012,7
768,6,6,1.0,35,0.02128756625768776,9
769,8,8,1.0,47,0.021181128426399323,11
770,0,1,0.0,0,0.021075222784267326,4
771,1,0,inf,4,0.020969846670345987,3
772,14,9,1.5555555555555556,78,0.020864997436994256,12
773,2,3,0.6666666666666666,12,0.020760672449809284,6
774,14,2,7.0,71,0.020656869087560238,5
775,9,6,1.5,50,0.020553584742122436,9
776,9,6,1.5,50,0.020450816818411825,9
777,3,5,0.6,19,0.020348562734319765,8
778,22,7,3.142857142857143,116,0.020246819920648168,10
779,6,2,3.0,31,0.020145585821044927,5
780,2,6,0.3333333333333333,15,0.020044857891939702,9
781,10,7,1.4285714285714286,56,0.019944633602480003,10
782,2,5,0.4,14,0.019844910434467605,8
783,15,5,3.0,79,0.019745685882295267,8
784,4,2,2.0,21,0.01964695745288379,5
785,7,4,1.75,38,0.01954872266561937,7
786,12,8,1.5,67,0.019450979052291272,11
787,0,0,0.0,-1,0.019353724157029815,3
788,1,1,1.0,5,0.019256955536244666,4
789,1,4,0.25,8,0.019160670758563442,7
790,1,1,1.0,5,0.019064867404770626,4
791,9,8,1.125,52,0.018969543067746772,11
792,11,3,3.6666666666666665,57,0.018874695352408037,6
793,11,7,1.5714285714285714,61,0.018780321875645996,10
794,2,0,inf,9,0.018686420266267767,3
795,11,8,1.375,62,0.018592988164936427,11
796,11,6,1.8333333333333333,60,0.018500023224111744,9
797,8,5,1.6,44,0.018407523107991184,8
798,13,7,1.8571428571428572,71,0.01831548549245123,10
799,19,7,2.7142857142857144,101,0.018223908064988973,10
800,0,0,0.0,-1,0.018132788524664028,3
801,3,3,1.0,17,0.018042124582040707,6
802,0,2,0.0,1,0.017951913959130504,5
803,2,2,1.0,11,0.01786215438933485,5
804,12,5,2.4,64,0.017772843617388175,8
805,5,6,0.8333333333333334,30,0.017683979399301233,9
806,17,1,17.0,85,0.017595559502304726,4
807,11,8,1.375,62,0.0175075817047932,11
808,7,10,0.7,44,0.017420043796269234,13
809,4,12,0.3333333333333333,31,0.017332943577287888,15
810,11,4,2.75,58,0.01724627885940145,7
811,4,2,2.0,21,0.017160047465104442,5
812,23,0,inf,114,0.01707424722777892,3
813,5,2,2.5,26,0.016988875991640028,5
814,7,3,2.3333333333333335,37,0.016903931611681827,6
815,12,16,0.75,75,0.01681941195362342,19
816,9,2,4.5,46,0.016735314893855303,5
817,7,3,2.3333333333333335,37,0.016651638319386028,6
818,9,6,1.5,50,0.0165683801277891,9
819,4,1,4.0,20,0.016485538227150154,4
820,4,4,1.0,23,0.0164031105360144,7
821,1,2,0.5,6,0.01632109498333433,5
822,5,4,1.25,28,0.016239489508417658,7
823,6,5,1.2,34,0.01615829206087557,8
824,3,1,3.0,15,0.01607750060057119,4
825,4,9,0.4444444444444444,28,0.015997113097568336,12
826,0,1,0.0,0,0.015917127532080494,4
827,17,10,1.7,94,0.01583754189442009,13
828,19,1,19.0,95,0.01575835418494799,4
829,15,12,1.25,86,0.01567956241402325,15
830,2,6,0.3333333333333333,15,0.015601164601953134,9
831,3,3,1.0,17,0.015523158778943369,6
832,7,3,2.3333333333333335,37,0.015445542985048652,6
833,3,3,1.0,17,0.015368315270123408,6
834,11,7,1.5714285714285714,61,0.01529147369377279,10
835,0,2,0.0,1,0.015215016325303928,5
836,14,5,2.8,74,0.015138941243677408,8
837,9,2,4.5,46,0.01506324653745902,5
838,12,7,1.7142857142857142,66,0.014987930304771725,10
839,8,2,4.0,41,0.014912990653247866,5
840,7,7,1.0,41,0.014838425699981627,10
841,13,11,1.1818181818181819,75,0.01476423357148172,14
842,10,0,inf,49,0.014690412403624311,3
843,16,3,5.333333333333333,82,0.01461696034160619,6
844,20,10,2.0,109,0.014543875539898159,13
845,9,3,3.0,47,0.014471156162198668,6
846,11,4,2.75,58,0.014398800381387675,7
847,5,3,1.6666666666666667,27,0.014326806379480736,6
848,9,8,1.125,52,0.014255172347583332,11
849,3,7,0.42857142857142855,21,0.014183896485845416,10
850,13,6,2.1666666666666665,70,0.014112977003416188,9
851,9,4,2.25,48,0.014042412118399107,7
852,10,7,1.4285714285714286,56,0.013972200057807112,10
853,9,7,1.2857142857142858,51,0.013902339057518077,10
854,5,13,0.38461538461538464,37,0.013832827362230486,16
855,8,16,0.5,55,0.013763663225419333,19
856,6,5,1.2,34,0.013694844909292236,8
857,3,0,inf,14,0.013626370684745774,3
858,9,0,inf,44,0.013558238831322046,3
859,3,1,3.0,15,0.013490447637165436,4
860,0,2,0.0,1,0.013422995398979608,5
861,7,3,2.3333333333333335,37,0.01335588042198471,6
862,0,2,0.0,1,0.013289101019874787,5
863,6,2,3.0,31,0.013222655514775413,5
864,4,4,1.0,23,0.013156542237201536,7
865,7,4,1.75,38,0.013090759526015528,7
866,14,11,1.2727272727272727,80,0.01302530572838545,14
867,11,11,1.0,65,0.012960179199743523,14
868,2,5,0.4,14,0.012895378303744804,8
869,6,10,0.6,39,0.01283090141222608,13
870,8,3,2.6666666666666665,42,0.012766746905164949,6
871,4,0,inf,19,0.012702913170639124,3
872,7,2,3.5,36,0.012639398604785928,5
873,12,7,1.7142857142857142,66,0.012576201611761997,10
874,9,4,2.25,48,0.012513320603703188,7
875,1,0,inf,4,0.012450754000684672,3
876,3,2,1.5,16,0.012388500230681249,5
877,4,2,2.0,21,0.012326557729527843,5
878,11,6,1.8333333333333333,60,0.012264924940880204,9
879,3,7,0.42857142857142855,21,0.012203600316175803,10
880,12,3,4.0,62,0.012142582314594924,6
881,6,9,0.6666666666666666,38,0.01208186940302195,12
882,2,0,inf,9,0.01202146005600684,3
883,3,6,0.5,20,0.011961352755726806,9
884,9,5,1.8,49,0.01190154599194817,8
885,11,5,2.2,59,0.01184203826198843,8
886,2,2,1.0,11,0.011782828070678488,5
887,20,7,2.857142857142857,106,0.011723913930325095,10
888,8,1,8.0,40,0.01166529436067347,4
889,12,5,2.4,64,0.011606967888870102,8
890,17,5,3.4,89,0.01154893304942575,8
891,6,1,6.0,30,0.011491188384178622,4
892,1,2,0.5,6,0.011433732442257729,5
893,4,4,1.0,23,0.01137656378004644,7
894,4,5,0.8,24,0.011319680961146208,8
895,1,0,inf,4,0.011263082556340478,3
896,15,2,7.5,76,0.011206767143558775,5
897,9,12,0.75,56,0.011150733307840981,15
898,10,9,1.1111111111111112,58,0.011094979641301777,12
899,3,6,0.5,20,0.011039504743095268,9
900,9,7,1.2857142857142858,51,0.01098430721937979,10
901,5,3,1.6666666666666667,27,0.010929385683282892,6
902,5,9,0.5555555555555556,33,0.010874738754866477,12
903,19,6,3.1666666666666665,100,0.010820365061092144,9
904,6,7,0.8571428571428571,36,0.010766263235786683,10
905,27,6,4.5,140,0.01071243191960775,9
906,6,7,0.8571428571428571,36,0.010658869760009713,10
907,4,3,1.3333333333333333,22,0.010605575411209664,6
908,0,3,0.0,2,0.010552547534153616,6
909,2,1,2.0,10,0.010499784796482848,4
910,3,15,0.2,29,0.010447285872500434,18
911,4,10,0.4,29,0.01039504944313793,13
912,14,9,1.5555555555555556,78,0.010343074195922241,12
913,7,10,0.7,44,0.01029135882494263,13
914,1,3,0.3333333333333333,7,0.010239902030817916,6
915,2,6,0.3333333333333333,15,0.010188702520663827,9
916,3,5,0.6,19,0.010137759008060509,8
917,5,4,1.25,28,0.010087070213020206,7
918,6,1,6.0,30,0.010036634861955105,4
919,8,11,0.7272727272727273,50,0.01,14
920,14,5,2.8,74,0.01,8
921,12,9,1.3333333333333333,68,0.01,12
922,4,4,1.0,23,0.01,7
923,10,10,1.0,59,0.01,13
924,11,3,3.6666666666666665,57,0.01,6
925,9,4,2.25,48,0.01,7
926,11,8,1.375,62,0.01,11
927,10,3,3.3333333333333335,52,0.01,6
928,6,4,1.5,33,0.01,7
929,50,3,16.666666666666668,252,0.01,6
930,7,4,1.75,38,0.01,7
931,8,4,2.0,43,0.01,7
932,8,4,2.0,43,0.01,7
933,8,2,4.0,41,0.01,5
934,3,3,1.0,17,0.01,6
935,4,6,0.6666666666666666,25,0.01,9
936,8,8,1.0,47,0.01,11
937,7,14,0.5,48,0.01,17
938,22,8,2.75,117,0.01,11
939,1,0,inf,4,0.01,3
940,2,1,2.0,10,0.01,4
941,2,0,inf,9,0.01,3
942,11,1,11.0,55,0.01,4
943,12,10,1.2,69,0.01,13
944,7,3,2.3333333333333335,37,0.01,6
945,0,14,0.0,13,0.01,17
946,13,7,1.8571428571428572,71,0.01,10
947,7,7,1.0,41,0.01,10
948,6,2,3.0,31,0.01,5
949,8,5,1.6,44,0.01,8
950,1,7,0.14285714285714285,11,0.01,10
951,0,4,0.0,3,0.01,7
952,6,9,0.6666666666666666,38,0.01,12
953,3,2,1.5,16,0.01,5
954,6,11,0.5454545454545454,40,0.01,14
955,0,2,0.0,1,0.01,5
956,2,5,0.4,14,0.01,8
957,25,11,2.272727272727273,135,0.01,14
958,6,3,2.0,32,0.01,6
959,9,4,2.25,48,0.01,7
960,4,2,2.0,21,0.01,5
961,6,1,6.0,30,0.01,4
962,9,2,4.5,46,0.01,5
963,10,2,5.0,51,0.01,5
964,7,6,1.1666666666666667,40,0.01,9
965,0,0,0.0,-1,0.01,3
966,1,2,0.5,6,0.01,5
967,17,5,3.4,89,0.01,8
968,9,2,4.5,46,0.01,5
969,8,2,4.0,41,0.01,5
970,9,7,1.2857142857142858,51,0.01,10
971,15,7,2.142857142857143,81,0.01,10
972,11,6,1.8333333333333333,60,0.01,9
973,2,3,0.6666666666666666,12,0.01,6
974,13,11,1.1818181818181819,75,0.01,14
975,7,7,1.0,41,0.01,10
976,5,8,0.625,32,0.01,11
977,11,7,1.5714285714285714,61,0.01,10
978,15,8,1.875,82,0.01,11
979,10,7,1.4285714285714286,56,0.01,10
980,6,1,6.0,30,0.01,4
981,6,12,0.5,41,0.01,15
982,13,4,3.25,68,0.01,7
983,8,10,0.8,49,0.01,13
984,12,7,1.7142857142857142,66,0.01,10
985,12,9,1.3333333333333333,68,0.01,12
986,15,9,1.6666666666666667,83,0.01,12
987,5,1,5.0,25,0.01,4
988,1,0,inf,4,0.01,3
989,8,3,2.6666666666666665,42,0.01,6
990,4,4,1.0,23,0.01,7
991,1,7,0.14285714285714285,11,0.01,10
992,10,8,1.25,57,0.01,11
993,3,0,inf,14,0.01,3
994,4,9,0.4444444444444444,28,0.01,12
995,8,2,4.0,41,0.01,5
996,2,1,2.0,10,0.01,4
997,7,3,2.3333333333333335,37,0.01,6
998,3,4,0.75,18,0.01,7
999,27,10,2.7,144,0.01,13
